========================================
 WEAVER ENGINE: 8-NODE DEEP HISTORY 
========================================
Enter Node ID (0-7): 
> [SYSTEM] Node 5 bound to :50005. Meshing topology...
[SYSTEM] Topology Locked. Entering FSM loop.
[HEARTBEAT] SimTick: 8169 | NetHead: 8168 | Confirmed: 8167 | Missing: 2 | StateHash: 0xCCB88C6D
[HEARTBEAT] SimTick: 8199 | NetHead: 8198 | Confirmed: 8194 | Missing: 5 | StateHash: 0xFC05653C
[HEARTBEAT] SimTick: 8233 | NetHead: 8232 | Confirmed: 8231 | Missing: 2 | StateHash: 0xE6CFE754
[HEARTBEAT] SimTick: 8273 | NetHead: 8273 | Confirmed: 8268 | Missing: 5 | StateHash: 0xE6CFE754
[HEARTBEAT] SimTick: 8306 | NetHead: 8306 | Confirmed: 8301 | Missing: 5 | StateHash: 0xE470DA7A
[HEARTBEAT] SimTick: 8344 | NetHead: 8343 | Confirmed: 8342 | Missing: 2 | StateHash: 0x61552276
[HEARTBEAT] SimTick: 8388 | NetHead: 8387 | Confirmed: 8383 | Missing: 5 | StateHash: 0x95E5B3EC
[HEARTBEAT] SimTick: 8424 | NetHead: 8423 | Confirmed: 8419 | Missing: 5 | StateHash: 0x426050D9
[HEARTBEAT] SimTick: 8458 | NetHead: 8458 | Confirmed: 8455 | Missing: 3 | StateHash: 0x29EA3BD9
[HEARTBEAT] SimTick: 8491 | NetHead: 8491 | Confirmed: 8490 | Missing: 1 | StateHash: 0xC8038DF4
[HEARTBEAT] SimTick: 8532 | NetHead: 8531 | Confirmed: 8527 | Missing: 5 | StateHash: 0xA978F629
[HEARTBEAT] SimTick: 8574 | NetHead: 8573 | Confirmed: 8571 | Missing: 3 | StateHash: 0x38893B41
[HEARTBEAT] SimTick: 8613 | NetHead: 8613 | Confirmed: 8609 | Missing: 4 | StateHash: 0xF4D003FC
[HEARTBEAT] SimTick: 8652 | NetHead: 8651 | Confirmed: 8649 | Missing: 3 | StateHash: 0x69BB3AB1
[HEARTBEAT] SimTick: 8690 | NetHead: 8690 | Confirmed: 8685 | Missing: 5 | StateHash: 0x00911421
[HEARTBEAT] SimTick: 8729 | NetHead: 8728 | Confirmed: 8727 | Missing: 2 | StateHash: 0xFE99095C
[HEARTBEAT] SimTick: 8772 | NetHead: 8771 | Confirmed: 8767 | Missing: 5 | StateHash: 0xC47A23C1
[HEARTBEAT] SimTick: 8813 | NetHead: 8812 | Confirmed: 8809 | Missing: 4 | StateHash: 0xDFCAE0C9
[HEARTBEAT] SimTick: 8856 | NetHead: 8855 | Confirmed: 8852 | Missing: 4 | StateHash: 0x278003CC
[HEARTBEAT] SimTick: 8897 | NetHead: 8896 | Confirmed: 8894 | Missing: 3 | StateHash: 0xCEB559B9
[HEARTBEAT] SimTick: 8934 | NetHead: 8934 | Confirmed: 8933 | Missing: 1 | StateHash: 0xE0347869
[HEARTBEAT] SimTick: 8980 | NetHead: 8979 | Confirmed: 8976 | Missing: 4 | StateHash: 0x51F6B084
[HEARTBEAT] SimTick: 9020 | NetHead: 9019 | Confirmed: 9017 | Missing: 3 | StateHash: 0x265CD7E9
[HEARTBEAT] SimTick: 9055 | NetHead: 9054 | Confirmed: 9051 | Missing: 4 | StateHash: 0xD476DAA1
[HEARTBEAT] SimTick: 9094 | NetHead: 9093 | Confirmed: 9090 | Missing: 4 | StateHash: 0x52A9B664
[HEARTBEAT] SimTick: 9133 | NetHead: 9132 | Confirmed: 9131 | Missing: 2 | StateHash: 0x953C57A9
[HEARTBEAT] SimTick: 9174 | NetHead: 9173 | Confirmed: 9171 | Missing: 3 | StateHash: 0x4AEA6B11
[HEARTBEAT] SimTick: 9215 | NetHead: 9215 | Confirmed: 9210 | Missing: 5 | StateHash: 0x580C2C7C
[HEARTBEAT] SimTick: 9260 | NetHead: 9259 | Confirmed: 9255 | Missing: 5 | StateHash: 0x9A2323C9
[HEARTBEAT] SimTick: 9299 | NetHead: 9298 | Confirmed: 9296 | Missing: 3 | StateHash: 0x91F3EBC1
[HEARTBEAT] SimTick: 9335 | NetHead: 9335 | Confirmed: 9330 | Missing: 5 | StateHash: 0xA7C939F4
[HEARTBEAT] SimTick: 9375 | NetHead: 9374 | Confirmed: 9371 | Missing: 4 | StateHash: 0x2F12AE81
[HEARTBEAT] SimTick: 9416 | NetHead: 9415 | Confirmed: 9413 | Missing: 3 | StateHash: 0x75B3AFC9
[HEARTBEAT] SimTick: 9456 | NetHead: 9456 | Confirmed: 9451 | Missing: 5 | StateHash: 0x9C88925C
[HEARTBEAT] SimTick: 9493 | NetHead: 9492 | Confirmed: 9489 | Missing: 4 | StateHash: 0xE57D7955
[HEARTBEAT] SimTick: 9530 | NetHead: 9530 | Confirmed: 9525 | Missing: 5 | StateHash: 0xC6A5C9C1
[HEARTBEAT] SimTick: 9567 | NetHead: 9567 | Confirmed: 9562 | Missing: 5 | StateHash: 0xE6879904
[HEARTBEAT] SimTick: 9609 | NetHead: 9608 | Confirmed: 9604 | Missing: 5 | StateHash: 0xB2ED168D
[HEARTBEAT] SimTick: 9642 | NetHead: 9641 | Confirmed: 9638 | Missing: 4 | StateHash: 0x13A31361
[HEARTBEAT] SimTick: 9679 | NetHead: 9678 | Confirmed: 9676 | Missing: 3 | StateHash: 0x8C2E3434
[HEARTBEAT] SimTick: 9721 | NetHead: 9720 | Confirmed: 9717 | Missing: 4 | StateHash: 0x8C2E3434
[HEARTBEAT] SimTick: 9759 | NetHead: 9759 | Confirmed: 9754 | Missing: 5 | StateHash: 0x5A182F1C
[HEARTBEAT] SimTick: 9800 | NetHead: 9799 | Confirmed: 9797 | Missing: 3 | StateHash: 0x1705C4E4
[HEARTBEAT] SimTick: 9844 | NetHead: 9843 | Confirmed: 9840 | Missing: 4 | StateHash: 0x7569234D
[HEARTBEAT] SimTick: 9879 | NetHead: 9879 | Confirmed: 9876 | Missing: 3 | StateHash: 0x5799A90C
[HEARTBEAT] SimTick: 9921 | NetHead: 9920 | Confirmed: 9916 | Missing: 5 | StateHash: 0x56F4AD5C
[HEARTBEAT] SimTick: 9958 | NetHead: 9957 | Confirmed: 9955 | Missing: 3 | StateHash: 0x56F4AD5C
[HEARTBEAT] SimTick: 10000 | NetHead: 9999 | Confirmed: 9995 | Missing: 5 | StateHash: 0xE8BA79E4
[HEARTBEAT] SimTick: 10038 | NetHead: 10037 | Confirmed: 10035 | Missing: 3 | StateHash: 0x3F80E15C
[HEARTBEAT] SimTick: 10074 | NetHead: 10073 | Confirmed: 10071 | Missing: 3 | StateHash: 0x3F80E15C
[HEARTBEAT] SimTick: 10111 | NetHead: 10110 | Confirmed: 10108 | Missing: 3 | StateHash: 0x6A7FB5F4
[HEARTBEAT] SimTick: 10148 | NetHead: 10147 | Confirmed: 10146 | Missing: 2 | StateHash: 0x171D91DE
[HEARTBEAT] SimTick: 10185 | NetHead: 10184 | Confirmed: 10183 | Missing: 2 | StateHash: 0x3E0AD2EC
[HEARTBEAT] SimTick: 10223 | NetHead: 10223 | Confirmed: 10218 | Missing: 5 | StateHash: 0x007AF8DA
[HEARTBEAT] SimTick: 10263 | NetHead: 10263 | Confirmed: 10258 | Missing: 5 | StateHash: 0x87FDFD79
[HEARTBEAT] SimTick: 10296 | NetHead: 10295 | Confirmed: 10292 | Missing: 4 | StateHash: 0xE17C958C
[HEARTBEAT] SimTick: 10334 | NetHead: 10334 | Confirmed: 10329 | Missing: 5 | StateHash: 0x2DDB8EC9
[HEARTBEAT] SimTick: 10370 | NetHead: 10369 | Confirmed: 10367 | Missing: 3 | StateHash: 0xE7F3C1E9
[HEARTBEAT] SimTick: 10411 | NetHead: 10410 | Confirmed: 10406 | Missing: 5 | StateHash: 0x343C36DC
[HEARTBEAT] SimTick: 10452 | NetHead: 10451 | Confirmed: 10447 | Missing: 5 | StateHash: 0x83F20AE5
[HEARTBEAT] SimTick: 10487 | NetHead: 10487 | Confirmed: 10482 | Missing: 5 | StateHash: 0xFF0C7C69
[HEARTBEAT] SimTick: 10526 | NetHead: 10526 | Confirmed: 10521 | Missing: 5 | StateHash: 0xDBF1A68C
[HEARTBEAT] SimTick: 10570 | NetHead: 10570 | Confirmed: 10567 | Missing: 3 | StateHash: 0x20D02575
[HEARTBEAT] SimTick: 10610 | NetHead: 10610 | Confirmed: 10605 | Missing: 5 | StateHash: 0x1C9AAF59
[HEARTBEAT] SimTick: 10648 | NetHead: 10647 | Confirmed: 10646 | Missing: 2 | StateHash: 0xB42BD55C
[HEARTBEAT] SimTick: 10690 | NetHead: 10690 | Confirmed: 10688 | Missing: 2 | StateHash: 0xAAB06385
[HEARTBEAT] SimTick: 10729 | NetHead: 10728 | Confirmed: 10726 | Missing: 3 | StateHash: 0x6AF4DFD1
[HEARTBEAT] SimTick: 10766 | NetHead: 10765 | Confirmed: 10763 | Missing: 3 | StateHash: 0x610AEDEC
[HEARTBEAT] SimTick: 10805 | NetHead: 10805 | Confirmed: 10800 | Missing: 5 | StateHash: 0x5C58C985
[HEARTBEAT] SimTick: 10848 | NetHead: 10847 | Confirmed: 10843 | Missing: 5 | StateHash: 0x6DEF7109
[HEARTBEAT] SimTick: 10888 | NetHead: 10888 | Confirmed: 10883 | Missing: 5 | StateHash: 0x5EBDE7E4
[HEARTBEAT] SimTick: 10926 | NetHead: 10925 | Confirmed: 10923 | Missing: 3 | StateHash: 0xBB8E812D
[HEARTBEAT] SimTick: 10967 | NetHead: 10966 | Confirmed: 10962 | Missing: 5 | StateHash: 0xB2CDEDB9
[HEARTBEAT] SimTick: 11006 | NetHead: 11005 | Confirmed: 11004 | Missing: 2 | StateHash: 0xEE9D80D4
[HEARTBEAT] SimTick: 11046 | NetHead: 11046 | Confirmed: 11043 | Missing: 3 | StateHash: 0xBCD6879D
[HEARTBEAT] SimTick: 11088 | NetHead: 11088 | Confirmed: 11084 | Missing: 4 | StateHash: 0x0C07C2C9
[HEARTBEAT] SimTick: 11119 | NetHead: 11119 | Confirmed: 11115 | Missing: 4 | StateHash: 0xBA07DCEC
[HEARTBEAT] SimTick: 11158 | NetHead: 11157 | Confirmed: 11156 | Missing: 2 | StateHash: 0xBA07DCEC
[HEARTBEAT] SimTick: 11202 | NetHead: 11201 | Confirmed: 11200 | Missing: 2 | StateHash: 0x14E1C381
[HEARTBEAT] SimTick: 11242 | NetHead: 11241 | Confirmed: 11237 | Missing: 5 | StateHash: 0x326D023C
[HEARTBEAT] SimTick: 11278 | NetHead: 11278 | Confirmed: 11274 | Missing: 4 | StateHash: 0x326D023C
[HEARTBEAT] SimTick: 11316 | NetHead: 11315 | Confirmed: 11313 | Missing: 3 | StateHash: 0xAE4AE3FC
[HEARTBEAT] SimTick: 11356 | NetHead: 11355 | Confirmed: 11353 | Missing: 3 | StateHash: 0x2AD9D514
[HEARTBEAT] SimTick: 11395 | NetHead: 11394 | Confirmed: 11392 | Missing: 3 | StateHash: 0x2AD9D514
[HEARTBEAT] SimTick: 11436 | NetHead: 11435 | Confirmed: 11433 | Missing: 3 | StateHash: 0x017A5104
[HEARTBEAT] SimTick: 11473 | NetHead: 11472 | Confirmed: 11470 | Missing: 3 | StateHash: 0x180CE76C
[HEARTBEAT] SimTick: 11509 | NetHead: 11509 | Confirmed: 11506 | Missing: 3 | StateHash: 0x180CE76C
[HEARTBEAT] SimTick: 11551 | NetHead: 11550 | Confirmed: 11546 | Missing: 5 | StateHash: 0x50327992
[HEARTBEAT] SimTick: 11588 | NetHead: 11588 | Confirmed: 11583 | Missing: 5 | StateHash: 0x6CEA409E
[HEARTBEAT] SimTick: 11623 | NetHead: 11622 | Confirmed: 11621 | Missing: 2 | StateHash: 0x4BD68024
[HEARTBEAT] SimTick: 11667 | NetHead: 11666 | Confirmed: 11663 | Missing: 4 | StateHash: 0xCB21D132
[HEARTBEAT] SimTick: 11705 | NetHead: 11704 | Confirmed: 11700 | Missing: 5 | StateHash: 0xFEE7CD06
[HEARTBEAT] SimTick: 11746 | NetHead: 11745 | Confirmed: 11744 | Missing: 2 | StateHash: 0x99F233C4
[HEARTBEAT] SimTick: 11788 | NetHead: 11788 | Confirmed: 11783 | Missing: 5 | StateHash: 0x5ED375DA
[HEARTBEAT] SimTick: 11827 | NetHead: 11826 | Confirmed: 11823 | Missing: 4 | StateHash: 0xCE8535E6
[HEARTBEAT] SimTick: 11869 | NetHead: 11869 | Confirmed: 11864 | Missing: 5 | StateHash: 0x1674B07C
[HEARTBEAT] SimTick: 11910 | NetHead: 11909 | Confirmed: 11906 | Missing: 4 | StateHash: 0x5AE010BA
[HEARTBEAT] SimTick: 11948 | NetHead: 11948 | Confirmed: 11943 | Missing: 5 | StateHash: 0x533DB55E
[HEARTBEAT] SimTick: 11984 | NetHead: 11983 | Confirmed: 11982 | Missing: 2 | StateHash: 0x11D58BAC
[HEARTBEAT] SimTick: 12026 | NetHead: 12025 | Confirmed: 12022 | Missing: 4 | StateHash: 0xC34A44AA
[HEARTBEAT] SimTick: 12069 | NetHead: 12068 | Confirmed: 12064 | Missing: 5 | StateHash: 0xC0DB849E
[HEARTBEAT] SimTick: 12106 | NetHead: 12105 | Confirmed: 12102 | Missing: 4 | StateHash: 0xF868B484
[HEARTBEAT] SimTick: 12140 | NetHead: 12139 | Confirmed: 12135 | Missing: 5 | StateHash: 0x25DFB811
[HEARTBEAT] SimTick: 12184 | NetHead: 12183 | Confirmed: 12180 | Missing: 4 | StateHash: 0x0A1DDAC6
[HEARTBEAT] SimTick: 12225 | NetHead: 12224 | Confirmed: 12220 | Missing: 5 | StateHash: 0x485BE134
[HEARTBEAT] SimTick: 12265 | NetHead: 12264 | Confirmed: 12260 | Missing: 5 | StateHash: 0x6F7CB13A
[HEARTBEAT] SimTick: 12302 | NetHead: 12301 | Confirmed: 12297 | Missing: 5 | StateHash: 0xA3CEFA29
[HEARTBEAT] SimTick: 12339 | NetHead: 12338 | Confirmed: 12335 | Missing: 4 | StateHash: 0x8FE7695C
[HEARTBEAT] SimTick: 12379 | NetHead: 12379 | Confirmed: 12376 | Missing: 3 | StateHash: 0x0ADC2121
[HEARTBEAT] SimTick: 12417 | NetHead: 12417 | Confirmed: 12412 | Missing: 5 | StateHash: 0x443C4D59
[HEARTBEAT] SimTick: 12457 | NetHead: 12456 | Confirmed: 12454 | Missing: 3 | StateHash: 0x70C8C4D4
[HEARTBEAT] SimTick: 12500 | NetHead: 12499 | Confirmed: 12496 | Missing: 4 | StateHash: 0xEEE5EE69
[HEARTBEAT] SimTick: 12541 | NetHead: 12541 | Confirmed: 12536 | Missing: 5 | StateHash: 0x78EA59FE
[HEARTBEAT] SimTick: 12582 | NetHead: 12582 | Confirmed: 12579 | Missing: 3 | StateHash: 0x9D42C314
[HEARTBEAT] SimTick: 12623 | NetHead: 12622 | Confirmed: 12619 | Missing: 4 | StateHash: 0xB976076A
[HEARTBEAT] SimTick: 12664 | NetHead: 12664 | Confirmed: 12662 | Missing: 2 | StateHash: 0x9660F9D6
[HEARTBEAT] SimTick: 12701 | NetHead: 12701 | Confirmed: 12700 | Missing: 1 | StateHash: 0x0968436C
[HEARTBEAT] SimTick: 12743 | NetHead: 12742 | Confirmed: 12738 | Missing: 5 | StateHash: 0x45A457D9
[HEARTBEAT] SimTick: 12786 | NetHead: 12786 | Confirmed: 12781 | Missing: 5 | StateHash: 0xE17CBA26
[HEARTBEAT] SimTick: 12824 | NetHead: 12824 | Confirmed: 12820 | Missing: 4 | StateHash: 0xC16042AC
[HEARTBEAT] SimTick: 12861 | NetHead: 12860 | Confirmed: 12859 | Missing: 2 | StateHash: 0x98D687C2
[HEARTBEAT] SimTick: 12903 | NetHead: 12902 | Confirmed: 12900 | Missing: 3 | StateHash: 0x5063A6B6
[HEARTBEAT] SimTick: 12940 | NetHead: 12940 | Confirmed: 12935 | Missing: 5 | StateHash: 0x74B1E6AC
[HEARTBEAT] SimTick: 12981 | NetHead: 12980 | Confirmed: 12977 | Missing: 4 | StateHash: 0x11C5AA02
[HEARTBEAT] SimTick: 13023 | NetHead: 13023 | Confirmed: 13018 | Missing: 5 | StateHash: 0xAA8F5559
[HEARTBEAT] SimTick: 13064 | NetHead: 13063 | Confirmed: 13061 | Missing: 3 | StateHash: 0xC037BA2C
[HEARTBEAT] SimTick: 13101 | NetHead: 13101 | Confirmed: 13100 | Missing: 1 | StateHash: 0xD251D6DA
[HEARTBEAT] SimTick: 13141 | NetHead: 13141 | Confirmed: 13138 | Missing: 3 | StateHash: 0x2A8AE781
[HEARTBEAT] SimTick: 13181 | NetHead: 13181 | Confirmed: 13177 | Missing: 4 | StateHash: 0x068E12D4
[HEARTBEAT] SimTick: 13221 | NetHead: 13221 | Confirmed: 13216 | Missing: 5 | StateHash: 0xD8DF81F1
[HEARTBEAT] SimTick: 13262 | NetHead: 13261 | Confirmed: 13259 | Missing: 3 | StateHash: 0xF2300916
