========================================
 WEAVER ENGINE: 8-NODE DEEP HISTORY 
========================================
Enter Node ID (0-7): 
> [SYSTEM] Node 4 bound to :50004. Meshing topology...
[SYSTEM] Topology Locked. Entering FSM loop.
[HEARTBEAT] SimTick: 29 | NetHead: 28 | Confirmed: 27 | Missing: 2 | StateHash: 0x9635CF92
[HEARTBEAT] SimTick: 4070 | NetHead: 4070 | Confirmed: 4067 | Missing: 3 | StateHash: 0x4F90D2D4
[HEARTBEAT] SimTick: 4112 | NetHead: 4112 | Confirmed: 4108 | Missing: 4 | StateHash: 0xA98C4B5C
[HEARTBEAT] SimTick: 4152 | NetHead: 4151 | Confirmed: 4148 | Missing: 4 | StateHash: 0x6529F36C
[HEARTBEAT] SimTick: 4188 | NetHead: 4187 | Confirmed: 4183 | Missing: 5 | StateHash: 0x6529F36C
[HEARTBEAT] SimTick: 4226 | NetHead: 4225 | Confirmed: 4224 | Missing: 2 | StateHash: 0xEDA6D962
[HEARTBEAT] SimTick: 4261 | NetHead: 4261 | Confirmed: 4256 | Missing: 5 | StateHash: 0x590EAA8E
[HEARTBEAT] SimTick: 4305 | NetHead: 4304 | Confirmed: 4301 | Missing: 4 | StateHash: 0x8E7C8D84
[HEARTBEAT] SimTick: 4343 | NetHead: 4342 | Confirmed: 4340 | Missing: 3 | StateHash: 0xD2D08962
[HEARTBEAT] SimTick: 4379 | NetHead: 4379 | Confirmed: 4374 | Missing: 5 | StateHash: 0xFBCEB429
[HEARTBEAT] SimTick: 4416 | NetHead: 4415 | Confirmed: 4414 | Missing: 2 | StateHash: 0x331FF114
[HEARTBEAT] SimTick: 4457 | NetHead: 4456 | Confirmed: 4453 | Missing: 4 | StateHash: 0xCD753F21
[HEARTBEAT] SimTick: 4490 | NetHead: 4489 | Confirmed: 4488 | Missing: 2 | StateHash: 0x864CCBD1
[HEARTBEAT] SimTick: 4532 | NetHead: 4532 | Confirmed: 4530 | Missing: 2 | StateHash: 0x8C499F7C
[HEARTBEAT] SimTick: 4568 | NetHead: 4568 | Confirmed: 4566 | Missing: 2 | StateHash: 0xD84E6AE5
[HEARTBEAT] SimTick: 4605 | NetHead: 4605 | Confirmed: 4603 | Missing: 2 | StateHash: 0xEC8D3561
[HEARTBEAT] SimTick: 4651 | NetHead: 4650 | Confirmed: 4647 | Missing: 4 | StateHash: 0xC866539C
[HEARTBEAT] SimTick: 4692 | NetHead: 4692 | Confirmed: 4691 | Missing: 1 | StateHash: 0xEDA911D9
[HEARTBEAT] SimTick: 4736 | NetHead: 4736 | Confirmed: 4731 | Missing: 5 | StateHash: 0xB624A889
[HEARTBEAT] SimTick: 4778 | NetHead: 4778 | Confirmed: 4775 | Missing: 3 | StateHash: 0xBC293A84
[HEARTBEAT] SimTick: 4816 | NetHead: 4816 | Confirmed: 4811 | Missing: 5 | StateHash: 0x7D8F6EE9
[HEARTBEAT] SimTick: 4854 | NetHead: 4853 | Confirmed: 4850 | Missing: 4 | StateHash: 0xF54ECA31
[HEARTBEAT] SimTick: 4898 | NetHead: 4897 | Confirmed: 4893 | Missing: 5 | StateHash: 0x50AF2794
[HEARTBEAT] SimTick: 4936 | NetHead: 4935 | Confirmed: 4933 | Missing: 3 | StateHash: 0x58764C09
[HEARTBEAT] SimTick: 4978 | NetHead: 4977 | Confirmed: 4973 | Missing: 5 | StateHash: 0xF512DBF1
[HEARTBEAT] SimTick: 5001 | NetHead: 5001 | Confirmed: 5000 | Missing: 1 | StateHash: 0x96B7880C
[HEARTBEAT] SimTick: 5041 | NetHead: 5041 | Confirmed: 5038 | Missing: 3 | StateHash: 0x96B7880C
[HEARTBEAT] SimTick: 5077 | NetHead: 5076 | Confirmed: 5073 | Missing: 4 | StateHash: 0xE5838FE4
[HEARTBEAT] SimTick: 5118 | NetHead: 5117 | Confirmed: 5115 | Missing: 3 | StateHash: 0x9D3FF1FC
[HEARTBEAT] SimTick: 5162 | NetHead: 5161 | Confirmed: 5158 | Missing: 4 | StateHash: 0x9D3FF1FC
[HEARTBEAT] SimTick: 5196 | NetHead: 5195 | Confirmed: 5193 | Missing: 3 | StateHash: 0x32535784
[HEARTBEAT] SimTick: 5233 | NetHead: 5233 | Confirmed: 5229 | Missing: 4 | StateHash: 0x66666206
[HEARTBEAT] SimTick: 5272 | NetHead: 5271 | Confirmed: 5270 | Missing: 2 | StateHash: 0x6D8DC6A4
[HEARTBEAT] SimTick: 5308 | NetHead: 5307 | Confirmed: 5304 | Missing: 4 | StateHash: 0x85DE701A
[HEARTBEAT] SimTick: 5347 | NetHead: 5346 | Confirmed: 5342 | Missing: 5 | StateHash: 0x7B7B9ECE
[HEARTBEAT] SimTick: 5382 | NetHead: 5381 | Confirmed: 5380 | Missing: 2 | StateHash: 0xB5D740AC
[HEARTBEAT] SimTick: 5426 | NetHead: 5426 | Confirmed: 5424 | Missing: 2 | StateHash: 0x15CA6B2A
[HEARTBEAT] SimTick: 5468 | NetHead: 5468 | Confirmed: 5464 | Missing: 4 | StateHash: 0x7B8D62FE
[HEARTBEAT] SimTick: 5510 | NetHead: 5509 | Confirmed: 5505 | Missing: 5 | StateHash: 0xD9F16574
[HEARTBEAT] SimTick: 5548 | NetHead: 5547 | Confirmed: 5544 | Missing: 4 | StateHash: 0x106FD452
[HEARTBEAT] SimTick: 5591 | NetHead: 5590 | Confirmed: 5588 | Missing: 3 | StateHash: 0x03AEBFB4
[HEARTBEAT] SimTick: 5632 | NetHead: 5631 | Confirmed: 5627 | Missing: 5 | StateHash: 0x03AEBFB4
[HEARTBEAT] SimTick: 5669 | NetHead: 5669 | Confirmed: 5667 | Missing: 2 | StateHash: 0xCD5785F2
[HEARTBEAT] SimTick: 5704 | NetHead: 5703 | Confirmed: 5702 | Missing: 2 | StateHash: 0x42598DFE
[HEARTBEAT] SimTick: 5747 | NetHead: 5746 | Confirmed: 5742 | Missing: 5 | StateHash: 0x9B0FE6DC
[HEARTBEAT] SimTick: 5789 | NetHead: 5788 | Confirmed: 5785 | Missing: 4 | StateHash: 0x856ED2A2
[HEARTBEAT] SimTick: 5829 | NetHead: 5828 | Confirmed: 5826 | Missing: 3 | StateHash: 0x612D2A8E
[HEARTBEAT] SimTick: 5870 | NetHead: 5870 | Confirmed: 5865 | Missing: 5 | StateHash: 0x02B113B4
[HEARTBEAT] SimTick: 5910 | NetHead: 5909 | Confirmed: 5905 | Missing: 5 | StateHash: 0x01F3B742
[HEARTBEAT] SimTick: 5947 | NetHead: 5946 | Confirmed: 5945 | Missing: 2 | StateHash: 0x75BCD81E
[HEARTBEAT] SimTick: 5988 | NetHead: 5987 | Confirmed: 5986 | Missing: 2 | StateHash: 0x4FDF9C1C
[HEARTBEAT] SimTick: 6024 | NetHead: 6024 | Confirmed: 6019 | Missing: 5 | StateHash: 0xA919D942
[HEARTBEAT] SimTick: 6064 | NetHead: 6063 | Confirmed: 6060 | Missing: 4 | StateHash: 0x824DD406
[HEARTBEAT] SimTick: 6107 | NetHead: 6107 | Confirmed: 6102 | Missing: 5 | StateHash: 0x46C52614
[HEARTBEAT] SimTick: 6142 | NetHead: 6142 | Confirmed: 6137 | Missing: 5 | StateHash: 0xFA0ACB62
[HEARTBEAT] SimTick: 6185 | NetHead: 6184 | Confirmed: 6182 | Missing: 3 | StateHash: 0x0FC65DC6
[HEARTBEAT] SimTick: 6224 | NetHead: 6223 | Confirmed: 6220 | Missing: 4 | StateHash: 0xC0B79ACC
[HEARTBEAT] SimTick: 6262 | NetHead: 6261 | Confirmed: 6260 | Missing: 2 | StateHash: 0xE97AC7B2
[HEARTBEAT] SimTick: 6305 | NetHead: 6305 | Confirmed: 6302 | Missing: 3 | StateHash: 0xADBEA226
[HEARTBEAT] SimTick: 6340 | NetHead: 6340 | Confirmed: 6339 | Missing: 1 | StateHash: 0x9EAEB724
[HEARTBEAT] SimTick: 6375 | NetHead: 6375 | Confirmed: 6370 | Missing: 5 | StateHash: 0x834C0631
[HEARTBEAT] SimTick: 6417 | NetHead: 6417 | Confirmed: 6414 | Missing: 3 | StateHash: 0x63A17509
[HEARTBEAT] SimTick: 6458 | NetHead: 6457 | Confirmed: 6453 | Missing: 5 | StateHash: 0x042B9E14
[HEARTBEAT] SimTick: 6497 | NetHead: 6496 | Confirmed: 6493 | Missing: 4 | StateHash: 0xE95C1611
[HEARTBEAT] SimTick: 6534 | NetHead: 6534 | Confirmed: 6529 | Missing: 5 | StateHash: 0xE4F9AC29
[HEARTBEAT] SimTick: 6571 | NetHead: 6570 | Confirmed: 6567 | Missing: 4 | StateHash: 0x444C2214
[HEARTBEAT] SimTick: 6605 | NetHead: 6604 | Confirmed: 6600 | Missing: 5 | StateHash: 0x1C6F46ED
[HEARTBEAT] SimTick: 6640 | NetHead: 6639 | Confirmed: 6637 | Missing: 3 | StateHash: 0x66C69ACC
[HEARTBEAT] SimTick: 6678 | NetHead: 6677 | Confirmed: 6676 | Missing: 2 | StateHash: 0xB3649BBC
[HEARTBEAT] SimTick: 6719 | NetHead: 6719 | Confirmed: 6714 | Missing: 5 | StateHash: 0xB3649BBC
[HEARTBEAT] SimTick: 6763 | NetHead: 6762 | Confirmed: 6759 | Missing: 4 | StateHash: 0x9DACC159
[HEARTBEAT] SimTick: 6801 | NetHead: 6800 | Confirmed: 6797 | Missing: 4 | StateHash: 0xBF7E8E24
[HEARTBEAT] SimTick: 6838 | NetHead: 6837 | Confirmed: 6833 | Missing: 5 | StateHash: 0xBF7E8E24
[HEARTBEAT] SimTick: 6876 | NetHead: 6875 | Confirmed: 6872 | Missing: 4 | StateHash: 0x8837972C
[HEARTBEAT] SimTick: 6913 | NetHead: 6913 | Confirmed: 6909 | Missing: 4 | StateHash: 0x2FA1C334
[HEARTBEAT] SimTick: 6949 | NetHead: 6948 | Confirmed: 6947 | Missing: 2 | StateHash: 0x2FA1C334
[HEARTBEAT] SimTick: 6981 | NetHead: 6980 | Confirmed: 6977 | Missing: 4 | StateHash: 0x33BCDE41
[HEARTBEAT] SimTick: 7017 | NetHead: 7016 | Confirmed: 7012 | Missing: 5 | StateHash: 0x77CF8039
[HEARTBEAT] SimTick: 7054 | NetHead: 7054 | Confirmed: 7051 | Missing: 3 | StateHash: 0x5A70EF84
[HEARTBEAT] SimTick: 7093 | NetHead: 7092 | Confirmed: 7090 | Missing: 3 | StateHash: 0xD9D8E191
[HEARTBEAT] SimTick: 7130 | NetHead: 7130 | Confirmed: 7125 | Missing: 5 | StateHash: 0xFA2E01C1
[HEARTBEAT] SimTick: 7169 | NetHead: 7168 | Confirmed: 7166 | Missing: 3 | StateHash: 0xB1CA64D4
[HEARTBEAT] SimTick: 7205 | NetHead: 7205 | Confirmed: 7200 | Missing: 5 | StateHash: 0xE7FE81AD
[HEARTBEAT] SimTick: 7249 | NetHead: 7249 | Confirmed: 7247 | Missing: 2 | StateHash: 0xFA9A3B41
[HEARTBEAT] SimTick: 7289 | NetHead: 7288 | Confirmed: 7285 | Missing: 4 | StateHash: 0x38D794CC
[HEARTBEAT] SimTick: 7326 | NetHead: 7325 | Confirmed: 7321 | Missing: 5 | StateHash: 0x738B3E35
[HEARTBEAT] SimTick: 7365 | NetHead: 7364 | Confirmed: 7361 | Missing: 4 | StateHash: 0x43012649
[HEARTBEAT] SimTick: 7401 | NetHead: 7401 | Confirmed: 7396 | Missing: 5 | StateHash: 0x84FA8294
[HEARTBEAT] SimTick: 7441 | NetHead: 7440 | Confirmed: 7438 | Missing: 3 | StateHash: 0x84FA8294
[HEARTBEAT] SimTick: 7479 | NetHead: 7479 | Confirmed: 7476 | Missing: 3 | StateHash: 0xA0EEC8DC
[HEARTBEAT] SimTick: 7517 | NetHead: 7516 | Confirmed: 7513 | Missing: 4 | StateHash: 0x43CB80CC
[HEARTBEAT] SimTick: 7557 | NetHead: 7557 | Confirmed: 7552 | Missing: 5 | StateHash: 0x43CB80CC
[HEARTBEAT] SimTick: 7598 | NetHead: 7597 | Confirmed: 7596 | Missing: 2 | StateHash: 0xC3AEB5B4
[HEARTBEAT] SimTick: 7644 | NetHead: 7643 | Confirmed: 7640 | Missing: 4 | StateHash: 0xE154BE8C
[HEARTBEAT] SimTick: 7679 | NetHead: 7678 | Confirmed: 7674 | Missing: 5 | StateHash: 0xE154BE8C
[HEARTBEAT] SimTick: 7717 | NetHead: 7717 | Confirmed: 7712 | Missing: 5 | StateHash: 0x616A55C4
[HEARTBEAT] SimTick: 7756 | NetHead: 7755 | Confirmed: 7753 | Missing: 3 | StateHash: 0xE7C3FE3C
[HEARTBEAT] SimTick: 7795 | NetHead: 7794 | Confirmed: 7793 | Missing: 2 | StateHash: 0xE7C3FE3C
[HEARTBEAT] SimTick: 7837 | NetHead: 7836 | Confirmed: 7834 | Missing: 3 | StateHash: 0xE77AE624
[HEARTBEAT] SimTick: 7869 | NetHead: 7868 | Confirmed: 7864 | Missing: 5 | StateHash: 0xE622CFCE
[HEARTBEAT] SimTick: 7902 | NetHead: 7901 | Confirmed: 7897 | Missing: 5 | StateHash: 0x2A006BF4
[HEARTBEAT] SimTick: 7940 | NetHead: 7940 | Confirmed: 7937 | Missing: 3 | StateHash: 0x23292B49
[HEARTBEAT] SimTick: 7979 | NetHead: 7979 | Confirmed: 7977 | Missing: 2 | StateHash: 0x1EB81289
[HEARTBEAT] SimTick: 8025 | NetHead: 8024 | Confirmed: 8020 | Missing: 5 | StateHash: 0x6151F04C
[HEARTBEAT] SimTick: 8060 | NetHead: 8059 | Confirmed: 8056 | Missing: 4 | StateHash: 0x4AD85969
[HEARTBEAT] SimTick: 8095 | NetHead: 8095 | Confirmed: 8090 | Missing: 5 | StateHash: 0xF373D799
[HEARTBEAT] SimTick: 8128 | NetHead: 8127 | Confirmed: 8123 | Missing: 5 | StateHash: 0xCE7B5334
[HEARTBEAT] SimTick: 8163 | NetHead: 8163 | Confirmed: 8158 | Missing: 5 | StateHash: 0xCCB88C6D
[HEARTBEAT] SimTick: 8193 | NetHead: 8192 | Confirmed: 8191 | Missing: 2 | StateHash: 0xFC05653C
[HEARTBEAT] SimTick: 8229 | NetHead: 8228 | Confirmed: 8225 | Missing: 4 | StateHash: 0x49C8EF96
[HEARTBEAT] SimTick: 8268 | NetHead: 8268 | Confirmed: 8263 | Missing: 5 | StateHash: 0xE6CFE754
[HEARTBEAT] SimTick: 8302 | NetHead: 8301 | Confirmed: 8299 | Missing: 3 | StateHash: 0xE470DA7A
